ncb|purl|capa|tipo de material|língua|língua da obra original|título|subtítulo|título original|edição|publicação|data da publicação|data da publicação2|dimensões|autor|autor - organização|co-autores|autores secundários|co-autores - organizações|autores secundários - organizações|cota|coleção|id persistente|acesso|notas gerais|notas título|notas conteúdo|sumário|título uniforme|título colectivo uniforme
426512|https://purl.pt/43588|https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/9c/ac/ac/ed9cacac-104b-435c-b7cc-8aa38ac8bca3/iiif/426512_0001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Homenagem a Camões|melodia para piano||1.ª ed.|Lisboa : s.n.|1870|1870|1 partitura 2 p.|Pacheco, Maria Cornélia de Melo de Castro||||||C.I.C. 142 A.|PRR2022|http://id.bnportugal.gov.pt/bib/catbnp/426512|Livre
446302|https://purl.pt/43429|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c1/c1/f9/e2/c1c1f9e2-a3e8-476d-a59f-c07a10de4bed/iiif/cam-516-v_0011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Primeiros documentos para a historia do Jubileu Nacional de 1880|||1.ª ed.|Lisboa : Impr. Nacional|1887|1887|29 p.||||||Sociedade de Geografia de Lisboa, Editor literário|H.G. 18363//4 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/446302|Livre
452363|https://purl.pt/11841|https://bndigital.bnportugal.gov.pt//i/?IIIF=/b5/32/68/9d/b532689d-3818-4d28-ab3a-df022c3eb88e/iiif/e-1029-a_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Camões|||1.ª ed.|S.l. : s.n.|1887|1887|1 gravura|David, Lubin, fl. ca 1887|||Champollion, Eugène-André, 1848-1901, Gravador em metal ; Salmon, Louis Adolphe, 1806-1895, Impressor de ilustrações em chapa gravada|||PURL 11841/0||http://id.bnportugal.gov.pt/bib/catbnp/452363|Livre
453897|https://purl.pt/43792|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7e/2c/17/63/7e2c1763-4416-4162-88ba-4e958901ed3d/iiif/cam-384-9-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Á memoria de Luiz de Camões no seu tricentenario em 10 de Junho de 1880...|||1.ª ed.|Braga : Typ. de Gonçalves Gouvea|1880|1880|16 p.|||||||CAM. 384//9 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/453897|Livre
454218|https://purl.pt/43793|https://bndigital.bnportugal.gov.pt//i/?IIIF=/a4/54/ba/df/a454badf-dc23-49b9-8ac1-fff9a72f6856/iiif/cam-386-6-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Vida de Luiz de Camões e seu retrato|||1.ª ed.|Coimbra : Impr. Academica|1881|1881|15 p.|||||||CAM. 386//6 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/454218|Livre
455268|https://purl.pt/42934|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e0/e2/36/8e/e0e2368e-06b5-4efd-bb33-762145de2b06/iiif/cam-408-v_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Italiano|Português|I Lusiadi|||Seconde edizione illustrata con note di D. B.|Milano : Societá Tipog. dei Classici Italiani|1821|1821|XXXX, 517, 1 p. 2 v.|Camões, Luís de, 1524-1580|||Nervi, Antonio, 1760-1836, Tradutor|||CAM. 408 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/455268|Livre
455268|https://purl.pt/42934|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e0/e2/36/8e/e0e2368e-06b5-4efd-bb33-762145de2b06/iiif/cam-408-v_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Italiano|Português|I Lusiadi|||Seconde edizione illustrata con note di D. B.|Milano : Societá Tipog. dei Classici Italiani|1821|1821|XXXX, 517, 1 p. 2 v.|Camões, Luís de, 1524-1580|||Nervi, Antonio, 1760-1836, Tradutor|||CAM. 408 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/455268|Livre
455268|https://purl.pt/42934|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e0/e2/36/8e/e0e2368e-06b5-4efd-bb33-762145de2b06/iiif/cam-408-v_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Italiano|Português|I Lusiadi|||Seconde edizione illustrata con note di D. B.|Milano : Societá Tipog. dei Classici Italiani|1821|1821|XXXX, 517, 1 p. 2 v.|Camões, Luís de, 1524-1580|||Nervi, Antonio, 1760-1836, Tradutor|||CAM. 408 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/455268|Livre
455275|https://purl.pt/42943|https://bndigital.bnportugal.gov.pt//i/?IIIF=/5d/28/c9/4e/5d28c94e-b940-4e81-8f76-f7b1ef6f5a4b/iiif/cam-410-v_0000_000013.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Obras completas de Luis de Camões|||1.ª ed.|Lisboa : s.n.|1843|1843|3 t.|Camões, Luís de, 1524-1580|||Feio, José Vitorino Barreto, 1782-1850, Compilador ; Monteiro, José Gomes, 1807-1879, Compilador|||CAM. 410 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/455275|Livre
458290|https://purl.pt/43921|https://bndigital.bnportugal.gov.pt//i/?IIIF=/3d/ef/d5/dc/3defd5dc-8364-472f-9969-dc10b3471470/iiif/cam-129-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português ; Francês|Português|A ilha de Venus|episodio extrahido do nono canto dos Lusiadas||1.ª ed.|Porto : Livraria Camões de Fernandes Possas|1890|1890|VII, 1 br., 38, 2 p.|Camões, Luís de, 1524-1580|||Baour-Lormian, P. L. M., 1770-1854, Tradutor ; Grandmaison, M. Parsival, Tradutor ; Aranha, Brito, 1833-1914, Antigo possuidor|||CAM. 129 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458290|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
458655|https://purl.pt/42928|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Florilegio camoneano|||1.ª ed.|Porto : Livr. Camões|1887|1887|8 T.|||||||CAM. 152 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/458655|Livre
465606|https://purl.pt/43836|https://bndigital.bnportugal.gov.pt//i/?IIIF=/42/cd/d2/e6/42cdd2e6-50ac-44e8-a7c5-107037a0f860/iiif/cam-674-v_0000_000003.tif/full/!300,500/0/default.jpg|Livro impresso|Inglês||Sonnets|||1.ª ed.|Newcastle upon Tinet : Impr. by M. A. Richardson|1845|1845|16 p.|Adamson, John, 1787-1851|||Sucena, 1850-?, Antigo possuidor|||CAM. 674 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/465606|Livre
471392|https://purl.pt/43854|https://bndigital.bnportugal.gov.pt//i/?IIIF=/f2/8b/c2/cc/f28bc2cc-79a2-4081-ab33-b9fabce3fa4a/iiif/cam-1451-v_0000_000005.tif/full/!300,500/0/default.jpg|Livro impresso|Italiano||Camões|musica||1.ª ed.|Lisboa : s.n.|1857|1857|36 p.|Farina, Luigi||||||CAM. 1451 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/471392|Livre
475171|https://purl.pt/43413|https://bndigital.bnportugal.gov.pt//i/?IIIF=/5d/bd/60/12/5dbd6012-a3b6-4853-b7f9-a7245fc80226/iiif/cam-782-p_0013.tif/full/!300,500/0/default.jpg|Livro manuscrito|Latim|Português|Ludouici Camoenij Lusitani libri X ex materno rhythmico in latinum & virgilianu carmen à D. Andrea Baiano Lusiada Orientali traducti & ab eodem manuscripti. Anno jubilei CIICXXV 1625|||1.ª ed.||1625|1625|24, 383 p.|Camões, Luís de, 1524-1580|||Baião, André, 1566-1639, Tradutor|||F. 9|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/475171|Livre
475214|https://purl.pt/43856|https://bndigital.bnportugal.gov.pt//i/?IIIF=/70/3f/cc/e5/703fcce5-cee9-4fd0-b063-c58c42d156ac/iiif/cam-74-7-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Hebraico antigo ; Francês||Inês de Castro|episode des Lusiades ...||1.ª ed.|Lisbonne : Imp. Nationale|1892|1892|XI, 24 p.|Camões, Luís de, 1524-1580|||Vilhena, Ernesto Jardim de, 1876-1967, Antigo possuidor ; Benoliel, Joseph, 1873-1932, Tradutor ; Wogue, Lazare Eliezer, 1817-1897, Comentador (em meio audiovisual)||Congresso Internacional dos Orientalistas, Organizador de conferência|H.G. 7378//5 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/475214|Livre
475453|https://purl.pt/43768|https://bndigital.bnportugal.gov.pt//i/?IIIF=/57/26/e4/65/5726e465-1ee7-4c62-b7c4-06c930646aa0/iiif/cam-83-1-a_0000_000001.tif/full/!300,500/0/default.jpg|Periódico|Português||Recreio musical|album de musicas para piano||1.ª ed.|Lisboa : s.n.|1880|1880||||||||CAM. 83//1 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/475453|Livre
475458|https://purl.pt/43675|https://bndigital.bnportugal.gov.pt//i/?IIIF=/36/69/d9/d4/3669d9d4-f77b-4fe3-a244-701d17f3e42a/iiif/cam-83-2-a_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|musica para piano e canto||1.ª ed.|Lisboa : Verol Senior|1880|1880|1 partitura 5 p.|Carvalho, Augusto José de, 1848-1910||Camões, Luís de, 1524-1580||||C.I.C. 140 A.|PRR2022|http://id.bnportugal.gov.pt/bib/catbnp/475458|Livre
476957|https://purl.pt/43755|https://bndigital.bnportugal.gov.pt//i/?IIIF=/86/6c/46/07/866c4607-1618-436f-b006-ed4e4b3aa2eb/iiif/cam-25-a_0000_000005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Ed. popular gratuita|Lisboa : Emp. do Diario de Noticias|1880|1880|17, 1 p.|Camões, Luís de, 1524-1580||||||CAM. 25 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/476957|Livre
479076|https://purl.pt/42929|https://bndigital.bnportugal.gov.pt//i/?IIIF=/61/6e/1e/85/616e1e85-5eec-40f5-81a2-56ec93537919/iiif/cam-80-63-a_0000_000001.tif/full/!300,500/0/default.jpg|Periódico|Polaco||Tygodnik Illustrowany|||1.ª ed.|Warszawa : drukiem J. Ungra|1880|1880|||||Lenike, J., Editor literário|||CAM. 80//63 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/479076|Livre
479079|https://purl.pt/42930|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c5/1b/85/f9/c51b85f9-2522-413e-b7ef-aebc584037d9/iiif/cam-80-65-a_0000_000001.tif/full/!300,500/0/default.jpg|Periódico|Polaco||Tygodnik Powszechny|||1.ª ed.|Warszawa : drukarni S. Orgelbrando Synow|1880|1880|||||Orgelbrand, Maurycy, Editor literário|||CAM. 80//65 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/479079|Livre
480058|https://purl.pt/43673|https://bndigital.bnportugal.gov.pt//i/?IIIF=/ac/03/49/21/ac034921-8f14-43b9-a5d4-7c9ee7950d1c/iiif/cam-80-71-a_0000_000001.tif/full/!300,500/0/default.jpg|Periódico|Português||Jornal do Commercio|||1.ª ed.|Rio de Janeiro : s.n.|1880|1880|||||Villeneuve, Júlio Constâncio de, Director|||CAM. 80//71 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/480058|Livre
357297|https://purl.pt/43384|https://bndigital.bnportugal.gov.pt//i/?IIIF=/b2/56/5a/a6/b2565aa6-70f7-48fe-a06c-6e301f3b710c/iiif/cam-6-v_0011.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusíadas|||Nova edição correcta, e dada á luz, conforme á de 1817, in-4º|Paris : na officina typographica de Firmino Didot...|1817|1817|CX, 420 p.|Camões, Luís de, 1524-1580|||Mateus, Morgado de, 1758-1825, Editor literário ; Didot, Firmin, fl. 1789-1829, Impressor ; Norton, Tomás, 1804-1860, Antigo possuidor|||CAM. 6 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/357297|Livre
601741|https://purl.pt/1066|https://bndigital.bnportugal.gov.pt//i/?IIIF=/50/1e/d4/2a/501ed42a-3de0-4cf9-821c-15ebd89b7023/iiif/e-3415-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Francês||Camoens|||1.ª ed.|La Haye : van Lier fréres|1860|1860|1 gravura|||||||PURL 1066/0||http://id.bnportugal.gov.pt/bib/catbnp/601741|Livre
604127|https://purl.pt/27537|https://bndigital.bnportugal.gov.pt//i/?IIIF=/84/ce/f5/25/84cef525-7874-41a2-b678-e38e5372d53b/iiif/cc-1054-r_0000_000001.tif/full/!300,500/0/default.jpg|Cartografia|Português||Carta da geographia dos Lusiadas|dedicada a S.M. El-rei D. Luis I||1.ª ed.|Lisboa : Litografia da Imprensa Nacional|1883|1883|1 mapa|Figueiredo, António Cardoso Borges de, 1851?-1890|||Camões, Luís de, 1524-1580, Antecedente bibliográfico|||C.C. 1054 R.||http://id.bnportugal.gov.pt/bib/catbnp/604127|Livre
613457|https://purl.pt/43563|https://bndigital.bnportugal.gov.pt//i/?IIIF=/d6/fc/1e/ec/d6fc1eec-5431-4985-ae4f-544438336cce/iiif/e-3525-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Camões|||1.ª ed.|S.l. : s.n.|1968|1968|1 imagem|||||||E. 3525 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/613457|Livre
614521|https://purl.pt/1127|https://bndigital.bnportugal.gov.pt//i/?IIIF=/97/cc/bc/96/97ccbc96-a88e-42be-92ff-c6a0010e4a17/iiif/e-3548-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Luiz de Camões|||1.ª ed.|Lisboa : Imprensa Nacional|1873|1873|1 gravura|Sousa, Joaquim Pedro de, 1822-1878||||||PURL 1127/0||http://id.bnportugal.gov.pt/bib/catbnp/614521|Livre
626460|https://purl.pt/12554|https://bndigital.bnportugal.gov.pt//i/?IIIF=/2e/b6/5c/81/2eb65c81-3c05-4b71-be80-a9b88ddce593/iiif/e-4000-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Francês||Camoens|||1.ª ed.|Paris : s.n.|1846|1846|1 gravura|Lemaitre, Augustin François, 1797-1870||||||PURL 12554/0||http://id.bnportugal.gov.pt/bib/catbnp/626460|Livre
626703|https://purl.pt/12562|https://bndigital.bnportugal.gov.pt//i/?IIIF=/29/a3/8d/74/29a38d74-bbec-4aff-8570-4e947e87c7d8/iiif/e-4002-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Alemão||Camoëns im Gefangnisse zu Goa|||1.ª ed.|S.l. : s.n.|1840|1840|1 gravura|Duncan, Andrew, 1795-?|||Moreaux, Charles Florent Léon, 1815-?, Antecedente bibliográfico|||PURL 12562/0||http://id.bnportugal.gov.pt/bib/catbnp/626703|Livre
636335|https://purl.pt/5762|https://bndigital.bnportugal.gov.pt//i/?IIIF=/30/ae/32/70/30ae3270-e8f9-4d96-90e0-ec7eacfd7d52/iiif/e-1772-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Á memoria do immortal cantor das glorias portuguezas|||1.ª ed.|Lisboa : s.n.|1880|1880|1 gravura|||||||PURL 5762/0||http://id.bnportugal.gov.pt/bib/catbnp/636335|Livre
636337|https://purl.pt/5763|https://bndigital.bnportugal.gov.pt//i/?IIIF=/a1/c7/1e/30/a1c71e30-149f-4d01-a4cd-17eb6386f4ec/iiif/e-1773-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||10 de Junho de 1880|||1.ª ed.|Lisboa : s.n.|1880|1880|1 gravura|||||||PURL 5763/0||http://id.bnportugal.gov.pt/bib/catbnp/636337|Livre
636371|https://purl.pt/5756|https://bndigital.bnportugal.gov.pt//i/?IIIF=/4d/33/d1/a8/4d33d1a8-9b14-4816-b086-3bfda8beb020/iiif/e-1775-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Camões na gruta de Macau|homenagem do Diario de Portugal a Luiz de Camões||1.ª ed.|S.l. : s.n.|1880|1880|1 gravura|Cardon, ca 1880|||Metrass, Francisco Augusto, 1825-1861, Antecedente bibliográfico|||PURL 5756/0|OChina|http://id.bnportugal.gov.pt/bib/catbnp/636371|Livre
636385|https://purl.pt/5757|https://bndigital.bnportugal.gov.pt//i/?IIIF=/77/c8/5e/5a/77c85e5a-2edc-447a-be9f-e3b9247fe8a1/iiif/e-1774-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Monumento a Camões|||1.ª ed.|S.l. : s.n.|1868|1868|1 gravura|Sousa, Joaquim Pedro de, 1822-1878|||Barros, Silêncio Cristão de, 1798-1867, Impressor de ilustrações em chapa gravada|||PURL 5757/0|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/636385|Livre
636389|https://purl.pt/5761|https://bndigital.bnportugal.gov.pt//i/?IIIF=/7e/61/9f/18/7e619f18-7c28-4232-b632-4cb06e6e808f/iiif/e-1776-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||O tempo levando os Lusíadas à posteridade|||1.ª ed.|S.l. : s.n.|1880|1880|1 gravura|Medeiros, J., ca. 18- -||||||PURL 5761/0||http://id.bnportugal.gov.pt/bib/catbnp/636389|Livre
637133|https://purl.pt/4762|https://bndigital.bnportugal.gov.pt//i/?IIIF=/2b/63/53/2f/2b63532f-998a-4f7b-8b8c-b4e456bc6390/iiif/e-403-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Epitome da vida de Luiz de Camoens|||1.ª ed.|Lisboa : s.n.|1808|1808|1 gravura|Cardini, João, fl. 1804-1825?||||||PURL 4762/0||http://id.bnportugal.gov.pt/bib/catbnp/637133|Livre
637139|https://purl.pt/4760|https://bndigital.bnportugal.gov.pt//i/?IIIF=/91/93/ef/9e/9193ef9e-3647-4d04-a920-6fce8a1629b8/iiif/e-404-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Ao tricentenário de Luiz de Camões|aos 10 de Junho de 1880, Rio de Janeiro||1.ª ed.|Rio de Janeiro : s.n.|1880|1880|1 gravura||||||Litografia António Lobo & Companhia|PURL 4760/0||http://id.bnportugal.gov.pt/bib/catbnp/637139|Livre
665442|https://purl.pt/5904|https://bndigital.bnportugal.gov.pt//i/?IIIF=/10/b0/d1/e1/10b0d1e1-7ca8-4acb-b504-95f8a8017a24/iiif/e-1447-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|||Tricentenário de Camões|||1.ª ed.|S.l. : s.n.|1880|1880|1 gravura|||||||PURL 5904/0||http://id.bnportugal.gov.pt/bib/catbnp/665442|Livre|
700486|https://purl.pt/6773|https://bndigital.bnportugal.gov.pt//i/?IIIF=/68/60/bf/0c/6860bf0c-8b2d-42e5-8809-1edc675de42b/iiif/e-40-a_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Camões lendo os Lusíadas a D. Sebastião|||1.ª ed.|Lisboa : s.n.|1893|1893|1 gravura|Ramalho, António, 1858-1916|||||Litografia de Portugal, Impressor|PURL 6773/0||http://id.bnportugal.gov.pt/bib/catbnp/700486|Livre
700487|https://purl.pt/6771|https://bndigital.bnportugal.gov.pt//i/?IIIF=/f1/a9/3d/d6/f1a93dd6-7849-41fe-998c-148d7cb7b2dd/iiif/e-41-a_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Camões no leito de morte|||1.ª ed.|Lisboa : s.n.|1861|1861|1 gravura|Cupertino, fl. 1860||||||PURL 6771/0||http://id.bnportugal.gov.pt/bib/catbnp/700487|Livre
704429|https://purl.pt/1227|https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/6c/2b/55/ed6c2b55-9065-4ce7-97e4-d3437ec4bfa1/iiif/d-392-v_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Os Lusíadas|ilustração||1.ª ed.||1900|1900|1 desenho|Gameiro, Alfredo Roque, 1864-1935||||||PURL 1227/0||http://id.bnportugal.gov.pt/bib/catbnp/704429|Livre
709106|https://purl.pt/6901|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c6/65/ed/04/c665ed04-906d-47be-afa9-f49402d8909b/iiif/e-271-a_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Luiz de Camões|||1.ª ed.|S.l. : s.n.|1878|1878|1 gravura|Grossi, ca 1880||||||PURL 6901/0||http://id.bnportugal.gov.pt/bib/catbnp/709106|Livre
709129|https://purl.pt/6844|https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/4a/55/8b/d54a558b-4168-4ce9-95b6-7b9ac715137f/iiif/e-274-a_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Português||Vasco da Gama apresenta a D. Manuel as primicias da India|Entraram pela foz do Tejo ameno... Lusiadas, canto X, est. 144||1.ª ed.|Lisboa ; : João Romano Torres|1890|1890|1 imagem||||Camões, Luís de, 1524-1580, Autor em citações ou excertos de textos ; Marinho, José Pires, 1857-1929?, Técnico gráfico ; Torres, João Romano, 1855-1935, Editor comercial|||PURL 6844/0||http://id.bnportugal.gov.pt/bib/catbnp/709129|Livre
729122|https://purl.pt/12937|https://bndigital.bnportugal.gov.pt//i/?IIIF=/15/56/29/ac/155629ac-1d4f-4db2-92f1-9e806d18975b/iiif/e-4482-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Latim||Ludovicus Camonius, Lusitanus epicorum poetar, in Hispania Princeps, vixit an. LV. obiit an M.DLXXIX|||1.ª ed.|Lisboa : na Officina Luisiana|1779|1779|1 gravura|Rodrigues, António Fernandes, 1727-1807|||||Oficina Luisiana, Impressor|PURL 12937/0||http://id.bnportugal.gov.pt/bib/catbnp/729122|Livre
730341|https://purl.pt/12929|https://bndigital.bnportugal.gov.pt//i/?IIIF=/19/3c/83/f5/193c83f5-310f-455d-9964-8f3f8f904fbf/iiif/e-4001-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Francês||Camoens|||1.ª ed.|Paris : Furne|1841|1841|1 gravura|Audibran, François Adolphe Bruneau, 1810-?||||||PURL 12929/0||http://id.bnportugal.gov.pt/bib/catbnp/730341|Livre
733501|https://purl.pt/12938|https://bndigital.bnportugal.gov.pt//i/?IIIF=/cc/6b/e6/40/cc6be640-2698-4a10-bacd-3f17255ef02f/iiif/e-4484-p_0000_000001.tif/full/!300,500/0/default.jpg|Iconografia|Inglês||Luis de Camoens|||1.ª ed.|London : Longman|1820|1820|1 gravura|Skelton, William, 1763-1848||||||PURL 12938/0|PCulture|http://id.bnportugal.gov.pt/bib/catbnp/733501|Livre
742171|https://purl.pt/43810|https://bndigital.bnportugal.gov.pt//i/?IIIF=/20/0e/92/c5/200e92c5-aec5-4489-a61a-b6480cdafb72/iiif/cam-41-v_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Francês||Les Lusiades|||1.ª ed.|Lisboa : Tip da Comp. Nacional Editora|1889|1889|338 p.|Camões, Luís de, 1524-1580|||Garin, Hyacinthe, Editor literário|||L. 5855 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/742171|Livre
742171|https://purl.pt/43810|https://bndigital.bnportugal.gov.pt//i/?IIIF=/20/0e/92/c5/200e92c5-aec5-4489-a61a-b6480cdafb72/iiif/cam-41-v_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Francês||Les Lusiades|||1.ª ed.|Lisboa : Tip da Comp. Nacional Editora|1889|1889|338 p.|Camões, Luís de, 1524-1580|||Garin, Hyacinthe, Editor literário|||L. 5855 A.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/742171|Livre
764770|https://purl.pt/42608|https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/91/6e/ad/9e916ead-0a6f-45ca-96ba-ec9f9d845df0/iiif/cam-17-p_0000_000007.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||1.ª ed.|Em Lisboa : por Pedro Crasbeeck : com privilegio, à custa de Domingos Fernandez livreyro|1609|1609|2, 186 f.|Camões, Luís de, 1524-1580|||Cunha, Rodrigo da, 1577-1643, Personalidade a quem é dedicada a obra ; Sousa, Luís de, 1555-1632, Autor ; Mendonça, Pedro da Silva e, Autor ; Tasso, Torquato, 1544-1595, Autor ; Leitão, Diogo Taborda, 15--, Autor ; Tamayo de Vargas, Tomás, 1588-1641, Autor ; Bernardes, Diogo, ca 1530-1596, Autor ; Craesbeeck, Pedro, fl. 1597-1632, Impressor ; Norton, Tomás, 1804-1860, Antigo possuidor ; Fernandes, Domingos, 15---16--, Editor comercial ; Barreto, Domingos da Costa, Antigo possuidor ; Caminha, António Lourenço, ?-1831, Antigo possuidor|||F. 2553|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/764770|Livre
767226|https://purl.pt/43749|https://bndigital.bnportugal.gov.pt//i/?IIIF=/78/25/d5/43/7825d543-ad3b-43c0-9034-6398ee47951b/iiif/cam-566-p_0000_000005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|poema épico...||Nova ed. cuidadosamente revista e conforme às de 1572, precedida da biografia do poeta e seguida de um dicionário dos nomes próprios|Lisboa : Livr. António Maria Pereira|1875|1875|XVIII, 457, 6 p.|Camões, Luís de, 1524-1580||||||CAM. 566 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/767226|Livre
