401652;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3c/7f/ba/72/3c7fba72-0a40-4d76-9beb-a69784dd8750/iiif/cam-66-1-a_0001.tif/full/!300,500/0/default.jpg
401658;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/f3/33/17/9ef33317-4c7f-4371-8da7-082d54e2724e/iiif/cam-66-2-a_0001.tif/full/!300,500/0/default.jpg
401731;https://bndigital.bnportugal.gov.pt//i/?IIIF=/29/bd/6a/e8/29bd6ae8-dd29-41c8-a28e-7e3cfe65a8f1/iiif/cam-66-4-a_0001.tif/full/!300,500/0/default.jpg
401739;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2d/fe/15/07/2dfe1507-1025-44a9-b149-33c026517803/iiif/cam-66-5-a_0001.tif/full/!300,500/0/default.jpg
401894;https://bndigital.bnportugal.gov.pt//i/?IIIF=/1e/3a/23/e0/1e3a23e0-ffeb-4a3c-a223-676befefab3f/iiif/cam-66-6-a_0001.tif/full/!300,500/0/default.jpg
401895;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8a/8c/04/e4/8a8c04e4-2ff7-4d97-adb9-8b0290d9a045/iiif/cam-66-7-a_0001.tif/full/!300,500/0/default.jpg
401898;https://bndigital.bnportugal.gov.pt//i/?IIIF=/28/e6/38/53/28e63853-1b55-4823-a765-95deb4b6eeaa/iiif/cam-67-1-a_0001.tif/full/!300,500/0/default.jpg
401900;https://bndigital.bnportugal.gov.pt//i/?IIIF=/61/e5/87/90/61e58790-9632-401c-a2e2-d092e9fe004d/iiif/cam-67-2-a_0001.tif/full/!300,500/0/default.jpg
401902;https://bndigital.bnportugal.gov.pt//i/?IIIF=/41/fc/c0/66/41fcc066-47ba-46c7-a80a-18873dc71987/iiif/cam-67-3-a_0001.tif/full/!300,500/0/default.jpg
401948;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ea/97/3e/c2/ea973ec2-f267-4a0c-9dd8-636878a7bcc3/iiif/cam-1388-p_0000_000001.tif/full/!300,500/0/default.jpg
401949;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/8d/9a/87/0b8d9a87-9a81-4718-8343-73efbe168b0d/iiif/cam-68-a_0003.tif/full/!300,500/0/default.jpg
402086;https://bndigital.bnportugal.gov.pt//i/?IIIF=/dc/d1/27/77/dcd12777-3117-4eb1-94d0-a5bb23f4e7b6/iiif/cam-69-a_0005.tif/full/!300,500/0/default.jpg
402917;https://bndigital.bnportugal.gov.pt//i/?IIIF=/68/36/f7/0d/6836f70d-c35f-47cf-856b-993a65ff926c/iiif/cam-130-a_0000_000001.tif/full/!300,500/0/default.jpg
403174;https://bndigital.bnportugal.gov.pt//i/?IIIF=/29/a6/31/a4/29a631a4-c540-4afe-950a-16d0e8d24e96/iiif/cam-71-3-a_0003.tif/full/!300,500/0/default.jpg
403842;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9d/2e/53/a3/9d2e53a3-d142-4cf6-b5a3-2ebf0c8e492e/iiif/cam-71-4-a_0001.tif/full/!300,500/0/default.jpg
403843;https://bndigital.bnportugal.gov.pt//i/?IIIF=/65/63/46/2a/6563462a-0125-46e3-b882-5ee7b33fc294/iiif/cam-71-5-a_0000_000001.tif/full/!300,500/0/default.jpg
404543;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9f/79/bf/47/9f79bf47-41ea-438e-b7e9-2c631c46bb91/iiif/cam-81-a_0000_000001.tif/full/!300,500/0/default.jpg
404800;https://bndigital.bnportugal.gov.pt//i/?IIIF=/1f/06/28/af/1f0628af-b385-4108-b72c-0016b004b60d/iiif/cam-85-a_0003.tif/full/!300,500/0/default.jpg
410449;https://bndigital.bnportugal.gov.pt//i/?IIIF=/37/17/31/09/37173109-2f71-495e-bea5-e4ca2470680c/iiif/cam-96-a_0007.tif/full/!300,500/0/default.jpg
411542;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b5/4f/7e/1e/b54f7e1e-307d-47a6-9282-e41a7c32124d/iiif/cam-221-3-v_0000_000001.tif/full/!300,500/0/default.jpg
415845;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5b/4c/74/fb/5b4c74fb-4cdd-4027-8fee-a72e59b07cdc/iiif/cam-97-a_0009.tif/full/!300,500/0/default.jpg
422161;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/b5/ee/a8/0bb5eea8-1a6d-47bb-8f3f-4f85b9064ee6/iiif/mp-2741-a_0000_000001.tif/full/!300,500/0/default.jpg
426508;https://bndigital.bnportugal.gov.pt//i/?IIIF=/98/49/c4/17/9849c417-fc22-4b64-ab3a-e5b4b8a4686c/iiif/mp-1066-1-a_0001.tif/full/!300,500/0/default.jpg
426512;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/9c/ac/ac/ed9cacac-104b-435c-b7cc-8aa38ac8bca3/iiif/426512_0001.tif/full/!300,500/0/default.jpg
446302;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c1/c1/f9/e2/c1c1f9e2-a3e8-476d-a59f-c07a10de4bed/iiif/cam-516-v_0011.tif/full/!300,500/0/default.jpg
452363;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b5/32/68/9d/b532689d-3818-4d28-ab3a-df022c3eb88e/iiif/e-1029-a_0000_000001.tif/full/!300,500/0/default.jpg
453311;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/2d/16/0c/0b2d160c-c89d-4da8-a9dc-76b4e4c83598/iiif/cam-374-1-v_0001.tif/full/!300,500/0/default.jpg
453315;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b2/65/91/8e/b265918e-9c5e-44cd-b44d-bec378c0b28c/iiif/cam-374-2-v_0001.tif/full/!300,500/0/default.jpg
453324;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e9/da/42/2c/e9da422c-d1f6-4f63-9f0e-613ad5f164fb/iiif/cam-374-11-v_0001.tif/full/!300,500/0/default.jpg
453566;https://bndigital.bnportugal.gov.pt//i/?IIIF=/41/a1/c3/9e/41a1c39e-9cd9-465c-a54f-fbdfacd2532e/iiif/cam-379-8-v_0001.tif/full/!300,500/0/default.jpg
453573;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fa/60/59/17/fa605917-fe92-40b2-b14c-b999f949ac18/iiif/cam-120-6-v_0000_000001.tif/full/!300,500/0/default.jpg
453714;https://bndigital.bnportugal.gov.pt//i/?IIIF=/64/79/9a/24/64799a24-db5d-475c-862e-7080f3827cdc/iiif/cam-1886-v_0000_000011.tif/full/!300,500/0/default.jpg
453756;https://bndigital.bnportugal.gov.pt//i/?IIIF=/19/4f/71/ad/194f71ad-b49c-45c6-9ce3-2bde62dc5332/iiif/cam-383-7-v_0000_000001.tif/full/!300,500/0/default.jpg
453889;https://bndigital.bnportugal.gov.pt//i/?IIIF=/62/17/42/16/62174216-090e-4983-bec5-68f9d7c96479/iiif/cam-384-7-v_0000_000001.tif/full/!300,500/0/default.jpg
453897;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7e/2c/17/63/7e2c1763-4416-4162-88ba-4e958901ed3d/iiif/cam-384-9-v_0000_000001.tif/full/!300,500/0/default.jpg
453908;https://bndigital.bnportugal.gov.pt//i/?IIIF=/99/c0/8e/9c/99c08e9c-d3e5-47a3-81cc-349e52e135ba/iiif/cam-386-2-v_0000_000001.tif/full/!300,500/0/default.jpg
454218;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a4/54/ba/df/a454badf-dc23-49b9-8ac1-fff9a72f6856/iiif/cam-386-6-v_0000_000001.tif/full/!300,500/0/default.jpg
454461;https://bndigital.bnportugal.gov.pt//i/?IIIF=/36/0d/f9/ec/360df9ec-a27a-4f7d-9d7c-699e212256dd/iiif/cam-399-2-v_0000_000001.tif/full/!300,500/0/default.jpg
454462;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4a/25/b5/6d/4a25b56d-b639-4653-9ab5-5d433b6c2bf3/iiif/cam-399-3-v_0000_000001.tif/full/!300,500/0/default.jpg
454827;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3d/99/3d/48/3d993d48-2d25-4bd1-b01a-d798685a60d6/iiif/cam-399-1-v_0000_000001.tif/full/!300,500/0/default.jpg
454853;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/87/0d/68/e8870d68-c36d-4f7d-a4ca-cc3f4a97a830/iiif/cam-399-6-v_0000_000001.tif/full/!300,500/0/default.jpg
454888;https://bndigital.bnportugal.gov.pt//i/?IIIF=/80/0e/e0/86/800ee086-3e99-4c90-88f0-8c9d7ac7d70b/iiif/cam-399-7-v_0000_000001.tif/full/!300,500/0/default.jpg
454890;https://bndigital.bnportugal.gov.pt//i/?IIIF=/88/b6/57/e5/88b657e5-76c3-4e16-bbe0-17274a5773d0/iiif/cam-399-8-v_0000_000001.tif/full/!300,500/0/default.jpg
454900;https://bndigital.bnportugal.gov.pt//i/?IIIF=/99/6f/ed/e9/996fede9-6330-4ba8-9115-0ab184afcd39/iiif/cam-399-10-v_0000_000001.tif/full/!300,500/0/default.jpg
454903;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bc/a3/11/23/bca31123-6d46-48b5-875c-f84d952b2989/iiif/cam-399-11-v_0000_000001.tif/full/!300,500/0/default.jpg
455031;https://bndigital.bnportugal.gov.pt//i/?IIIF=/67/42/1c/52/67421c52-29d1-4fc7-b3cf-83ec756a0221/iiif/cam-402-4-v_0000_000001.tif/full/!300,500/0/default.jpg
455157;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/de/0b/68/bdde0b68-b6f5-4bfc-a682-1c2da4623f5f/iiif/cam-402-11-v_0000_000001.tif/full/!300,500/0/default.jpg
455161;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cf/8a/3d/de/cf8a3dde-106b-4dbe-8d41-8c5d03de3e3a/iiif/cam-402-19-v_0000_000001.tif/full/!300,500/0/default.jpg
455171;https://bndigital.bnportugal.gov.pt//i/?IIIF=/16/8e/f4/24/168ef424-b6a1-4981-9761-139d7bb24004/iiif/cam-402-22-v_0000_000001.tif/full/!300,500/0/default.jpg
455268;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e0/e2/36/8e/e0e2368e-06b5-4efd-bb33-762145de2b06/iiif/cam-408-v_0000_000011.tif/full/!300,500/0/default.jpg
455275;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5d/28/c9/4e/5d28c94e-b940-4e81-8f76-f7b1ef6f5a4b/iiif/cam-410-v_0000_000013.tif/full/!300,500/0/default.jpg
455281;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cc/de/eb/9a/ccdeeb9a-b86c-4e68-ad8f-752eb1c6a97c/iiif/cam-415-v_0000_000009.tif/full/!300,500/0/default.jpg
455353;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5c/87/27/07/5c872707-7722-4eb2-97a5-bb4b29aa2e26/iiif/cam-420-4-v_0000_000001.tif/full/!300,500/0/default.jpg
455455;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3e/73/f8/00/3e73f800-2174-44c4-a695-2b736a41088d/iiif/cam-422-4-v_0000_000001.tif/full/!300,500/0/default.jpg
455649;https://bndigital.bnportugal.gov.pt//i/?IIIF=/79/78/fa/25/7978fa25-9bc9-4141-a93d-9db173ee01d5/iiif/cam-436-v_0000_000001.tif/full/!300,500/0/default.jpg
458050;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f4/4e/05/05/f44e0505-b83c-4d60-975b-fa5ef4bc6ec4/iiif/cam-487-v_0000_000009.tif/full/!300,500/0/default.jpg
458290;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3d/ef/d5/dc/3defd5dc-8364-472f-9969-dc10b3471470/iiif/cam-129-a_0000_000011.tif/full/!300,500/0/default.jpg
458538;https://bndigital.bnportugal.gov.pt//i/?IIIF=/92/da/4e/39/92da4e39-d47c-4774-a199-f86cacf95438/iiif/cam-137-6-a_0000_000001.tif/full/!300,500/0/default.jpg
458547;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bf/e0/5c/48/bfe05c48-f942-48ad-8450-60b6c1efa618/iiif/cam-137-9-a_0000_000001.tif/full/!300,500/0/default.jpg
458655;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c4/0f/74/3f/c40f743f-cbf4-4bf9-8481-bce3fdf02c38/iiif/cam-152-a_0000_000011.tif/full/!300,500/0/default.jpg
458763;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3e/7c/31/a7/3e7c31a7-e995-4633-86ed-966d58a36d27/iiif/cam-162-a_0000_000001.tif/full/!300,500/0/default.jpg
465606;https://bndigital.bnportugal.gov.pt//i/?IIIF=/42/cd/d2/e6/42cdd2e6-50ac-44e8-a7c5-107037a0f860/iiif/cam-674-v_0000_000003.tif/full/!300,500/0/default.jpg
466471;https://bndigital.bnportugal.gov.pt//i/?IIIF=/74/c4/c6/96/74c4c696-ee9e-457b-8858-5ecb80aa037a/iiif/cam-693-v_0000_000001.tif/full/!300,500/0/default.jpg
467078;https://bndigital.bnportugal.gov.pt//i/?IIIF=/af/a8/b4/8c/afa8b48c-7771-432b-bf36-97c03e88fc1c/iiif/cam-740-v_0000_000005.tif/full/!300,500/0/default.jpg
467102;https://bndigital.bnportugal.gov.pt//i/?IIIF=/02/05/c1/7c/0205c17c-8104-4904-8d50-a3cd6eaad129/iiif/cam-746-v_0000_000001.tif/full/!300,500/0/default.jpg
470616;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b2/91/d9/5c/b291d95c-4378-4f26-8936-fcf4d3b8b631/iiif/mp-215-a_0000_000001.tif/full/!300,500/0/default.jpg
471392;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f2/8b/c2/cc/f28bc2cc-79a2-4081-ab33-b9fabce3fa4a/iiif/cam-1451-v_0000_000005.tif/full/!300,500/0/default.jpg
475171;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5d/bd/60/12/5dbd6012-a3b6-4853-b7f9-a7245fc80226/iiif/cam-782-p_0013.tif/full/!300,500/0/default.jpg
475201;https://bndigital.bnportugal.gov.pt//i/?IIIF=/1f/c4/c9/63/1fc4c963-2f30-4534-a8ad-21cd387887d2/iiif/cam-64-v_0005.tif/full/!300,500/0/default.jpg
475211;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/63/58/38/0b635838-1822-4f3e-aee0-d73b0343e73c/iiif/cam-74-6-v_0000_000001.tif/full/!300,500/0/default.jpg
475214;https://bndigital.bnportugal.gov.pt//i/?IIIF=/70/3f/cc/e5/703fcce5-cee9-4fd0-b063-c58c42d156ac/iiif/cam-74-7-v_0000_000001.tif/full/!300,500/0/default.jpg
475295;https://bndigital.bnportugal.gov.pt//i/?IIIF=/75/03/86/14/75038614-2bc3-41e3-95b2-b79eca7acdeb/iiif/cam-389-v_0000_000007.tif/full/!300,500/0/default.jpg
475441;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4d/3c/34/0c/4d3c340c-7249-4acd-af03-b94f263f537d/iiif/cam-82-a_0000_000009.tif/full/!300,500/0/default.jpg
475453;https://bndigital.bnportugal.gov.pt//i/?IIIF=/57/26/e4/65/5726e465-1ee7-4c62-b7c4-06c930646aa0/iiif/cam-83-1-a_0000_000001.tif/full/!300,500/0/default.jpg
475458;https://bndigital.bnportugal.gov.pt//i/?IIIF=/36/69/d9/d4/3669d9d4-f77b-4fe3-a244-701d17f3e42a/iiif/cam-83-2-a_0000_000001.tif/full/!300,500/0/default.jpg
476957;https://bndigital.bnportugal.gov.pt//i/?IIIF=/86/6c/46/07/866c4607-1618-436f-b006-ed4e4b3aa2eb/iiif/cam-25-a_0000_000005.tif/full/!300,500/0/default.jpg
478282;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e4/8a/20/89/e48a2089-daf4-4d61-83a6-5d6f97ef925c/iiif/cam-80-38-a_0000_000001.tif/full/!300,500/0/default.jpg
478371;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/48/64/19/e8486419-d728-4b6c-a94b-ced66b4fb04b/iiif/cam-80-43-a_0000_000001.tif/full/!300,500/0/default.jpg
478466;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b9/14/36/2d/b914362d-ccc2-41cd-bd81-5a6b96d9282c/iiif/cam-80-47-a_0000_000001.tif/full/!300,500/0/default.jpg
478469;https://bndigital.bnportugal.gov.pt//i/?IIIF=/21/35/dd/50/2135dd50-deed-4e90-b8d7-df593a95db03/iiif/cam-80-48-a_0000_000001.tif/full/!300,500/0/default.jpg
478634;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2d/f2/ca/5d/2df2ca5d-1a19-4f0f-8f81-593fae166c8a/iiif/cam-80-49-a_0000_000001.tif/full/!300,500/0/default.jpg
478646;https://bndigital.bnportugal.gov.pt//i/?IIIF=/04/65/29/18/04652918-52fc-4826-b1f9-d7f1ab45c6b0/iiif/cam-80-50-a_0001.tif/full/!300,500/0/default.jpg
478882;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/4f/85/46/9e4f8546-992c-4319-909a-ca58e52feeeb/iiif/cam-80-51-a_0000_000001.tif/full/!300,500/0/default.jpg
478908;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ae/8c/62/a9/ae8c62a9-2858-4653-93f5-921b40533bac/iiif/cam-80-52-a_0000_000001.tif/full/!300,500/0/default.jpg
479055;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f8/e5/14/c4/f8e514c4-2e8d-4c03-b2a0-b0795770406d/iiif/cam-80-54-a_0000_000001.tif/full/!300,500/0/default.jpg
479057;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d4/5f/87/93/d45f8793-5557-4260-a368-8fc978388614/iiif/cam-80-55-a_0000_000001.tif/full/!300,500/0/default.jpg
479059;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ef/d0/a3/be/efd0a3be-0ffc-4f8d-8921-8ba3a027b197/iiif/cam-80-56-a_0000_000001.tif/full/!300,500/0/default.jpg
479061;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e0/1f/6d/f3/e01f6df3-2623-49f5-add5-e9740d4eda21/iiif/cam-80-57-a_0001.tif/full/!300,500/0/default.jpg
479062;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/a2/8f/4c/f6a28f4c-cfd5-4e38-b10b-523c61e9eb7f/iiif/cam-80-58-a_0000_000001.tif/full/!300,500/0/default.jpg
479066;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bd/22/72/58/bd227258-a748-47cc-88b2-92ebca1e05cb/iiif/cam-80-59-a_0000_000001.tif/full/!300,500/0/default.jpg
479068;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d7/42/b8/8c/d742b88c-05a0-4504-ae4f-c4f61109e08f/iiif/cam-80-60-a_0000_000001.tif/full/!300,500/0/default.jpg
479072;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6a/45/6c/5a/6a456c5a-5315-4c9c-ae82-bccf7927a1b0/iiif/cam-80-61-a_0000_000001.tif/full/!300,500/0/default.jpg
479076;https://bndigital.bnportugal.gov.pt//i/?IIIF=/61/6e/1e/85/616e1e85-5eec-40f5-81a2-56ec93537919/iiif/cam-80-63-a_0000_000001.tif/full/!300,500/0/default.jpg
479079;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c5/1b/85/f9/c51b85f9-2522-413e-b7ef-aebc584037d9/iiif/cam-80-65-a_0000_000001.tif/full/!300,500/0/default.jpg
479557;https://bndigital.bnportugal.gov.pt//i/?IIIF=/89/44/59/c8/894459c8-2b9c-41f2-a490-0f801fc6ef65/iiif/cam-80-67-a_0000_000001.tif/full/!300,500/0/default.jpg
480058;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ac/03/49/21/ac034921-8f14-43b9-a5d4-7c9ee7950d1c/iiif/cam-80-71-a_0000_000001.tif/full/!300,500/0/default.jpg
480066;https://bndigital.bnportugal.gov.pt//i/?IIIF=/50/43/6b/76/50436b76-a50f-4df8-b4ae-8979481a5ac7/iiif/cam-80-72-a_0000_000001.tif/full/!300,500/0/default.jpg
517373;https://bndigital.bnportugal.gov.pt//i/?IIIF=/04/66/c6/42/0466c642-78f6-4fc5-95b5-363da6da589f/iiif/ct-144-g-cx_0000_000001.tif/full/!300,500/0/default.jpg
517897;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f2/02/1d/46/f2021d46-90b3-49c0-a774-3bee1cdaed11/iiif/ct-105-g-pl_0000_000001.tif/full/!300,500/0/default.jpg
567856;https://bndigital.bnportugal.gov.pt//i/?IIIF=/5a/16/be/fa/5a16befa-3e2a-4509-9127-490e1bc53d6b/iiif/cod-13117_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg
569438;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3d/79/71/6c/3d79716c-8954-495a-a2f7-c19f730471ce/iiif/cn-1412-a_0000_000001.tif/full/!300,500/0/default.jpg
357297;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b2/56/5a/a6/b2565aa6-70f7-48fe-a06c-6e301f3b710c/iiif/cam-6-v_0011.tif/full/!300,500/0/default.jpg
601741;https://bndigital.bnportugal.gov.pt//i/?IIIF=/50/1e/d4/2a/501ed42a-3de0-4cf9-821c-15ebd89b7023/iiif/e-3415-p_0000_000001.tif/full/!300,500/0/default.jpg
604127;https://bndigital.bnportugal.gov.pt//i/?IIIF=/84/ce/f5/25/84cef525-7874-41a2-b678-e38e5372d53b/iiif/cc-1054-r_0000_000001.tif/full/!300,500/0/default.jpg
613457;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d6/fc/1e/ec/d6fc1eec-5431-4985-ae4f-544438336cce/iiif/e-3525-p_0000_000001.tif/full/!300,500/0/default.jpg
614521;https://bndigital.bnportugal.gov.pt//i/?IIIF=/97/cc/bc/96/97ccbc96-a88e-42be-92ff-c6a0010e4a17/iiif/e-3548-p_0000_000001.tif/full/!300,500/0/default.jpg
626460;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2e/b6/5c/81/2eb65c81-3c05-4b71-be80-a9b88ddce593/iiif/e-4000-p_0000_000001.tif/full/!300,500/0/default.jpg
626703;https://bndigital.bnportugal.gov.pt//i/?IIIF=/29/a3/8d/74/29a38d74-bbec-4aff-8570-4e947e87c7d8/iiif/e-4002-p_0000_000001.tif/full/!300,500/0/default.jpg
636335;https://bndigital.bnportugal.gov.pt//i/?IIIF=/30/ae/32/70/30ae3270-e8f9-4d96-90e0-ec7eacfd7d52/iiif/e-1772-v_0000_000001.tif/full/!300,500/0/default.jpg
636337;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a1/c7/1e/30/a1c71e30-149f-4d01-a4cd-17eb6386f4ec/iiif/e-1773-v_0000_000001.tif/full/!300,500/0/default.jpg
636371;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4d/33/d1/a8/4d33d1a8-9b14-4816-b086-3bfda8beb020/iiif/e-1775-v_0000_000001.tif/full/!300,500/0/default.jpg
636385;https://bndigital.bnportugal.gov.pt//i/?IIIF=/77/c8/5e/5a/77c85e5a-2edc-447a-be9f-e3b9247fe8a1/iiif/e-1774-v_0000_000001.tif/full/!300,500/0/default.jpg
636389;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7e/61/9f/18/7e619f18-7c28-4232-b632-4cb06e6e808f/iiif/e-1776-v_0000_000001.tif/full/!300,500/0/default.jpg
637133;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2b/63/53/2f/2b63532f-998a-4f7b-8b8c-b4e456bc6390/iiif/e-403-v_0000_000001.tif/full/!300,500/0/default.jpg
637139;https://bndigital.bnportugal.gov.pt//i/?IIIF=/91/93/ef/9e/9193ef9e-3647-4d04-a920-6fce8a1629b8/iiif/e-404-v_0000_000001.tif/full/!300,500/0/default.jpg
637243;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7e/81/ed/6b/7e81ed6b-ad6f-41f9-98f5-7ebb6103562a/iiif/e-405-v_0000_000001.tif/full/!300,500/0/default.jpg
665442;https://bndigital.bnportugal.gov.pt//i/?IIIF=/10/b0/d1/e1/10b0d1e1-7ca8-4acb-b504-95f8a8017a24/iiif/e-1447-v_0000_000001.tif/full/!300,500/0/default.jpg
700486;https://bndigital.bnportugal.gov.pt//i/?IIIF=/68/60/bf/0c/6860bf0c-8b2d-42e5-8809-1edc675de42b/iiif/e-40-a_0000_000001.tif/full/!300,500/0/default.jpg
700487;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f1/a9/3d/d6/f1a93dd6-7849-41fe-998c-148d7cb7b2dd/iiif/e-41-a_0000_000001.tif/full/!300,500/0/default.jpg
704429;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/6c/2b/55/ed6c2b55-9065-4ce7-97e4-d3437ec4bfa1/iiif/d-392-v_0000_000001.tif/full/!300,500/0/default.jpg
709106;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c6/65/ed/04/c665ed04-906d-47be-afa9-f49402d8909b/iiif/e-271-a_0000_000001.tif/full/!300,500/0/default.jpg
709129;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/4a/55/8b/d54a558b-4168-4ce9-95b6-7b9ac715137f/iiif/e-274-a_0000_000001.tif/full/!300,500/0/default.jpg
721508;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7b/d6/26/b4/7bd626b4-cf9c-4032-a8d8-62466d2b0c48/iiif/mp-644-a_0000_rosto-guardas2_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
729122;https://bndigital.bnportugal.gov.pt//i/?IIIF=/15/56/29/ac/155629ac-1d4f-4db2-92f1-9e806d18975b/iiif/e-4482-p_0000_000001.tif/full/!300,500/0/default.jpg
730341;https://bndigital.bnportugal.gov.pt//i/?IIIF=/19/3c/83/f5/193c83f5-310f-455d-9964-8f3f8f904fbf/iiif/e-4001-p_0000_000001.tif/full/!300,500/0/default.jpg
733501;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cc/6b/e6/40/cc6be640-2698-4a10-bacd-3f17255ef02f/iiif/e-4484-p_0000_000001.tif/full/!300,500/0/default.jpg
742171;https://bndigital.bnportugal.gov.pt//i/?IIIF=/20/0e/92/c5/200e92c5-aec5-4489-a61a-b6480cdafb72/iiif/cam-41-v_0005.tif/full/!300,500/0/default.jpg
742173;https://bndigital.bnportugal.gov.pt//i/?IIIF=/91/32/17/f9/913217f9-929c-40aa-a5a5-4c25eca6bdac/iiif/cam-142-v_0000_000007.tif/full/!300,500/0/default.jpg
764770;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/91/6e/ad/9e916ead-0a6f-45ca-96ba-ec9f9d845df0/iiif/cam-17-p_0000_000007.tif/full/!300,500/0/default.jpg
765471;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2d/ad/e5/e4/2dade5e4-8b5f-448b-8baa-b8be2ef6ae01/iiif/cam-36-p_0009.tif/full/!300,500/0/default.jpg
766296;https://bndigital.bnportugal.gov.pt//i/?IIIF=/17/a4/64/2b/17a4642b-b78f-4df5-a59e-e4722addb1cc/iiif/cam-222-1-v_0000_000001.tif/full/!300,500/0/default.jpg
766871;https://bndigital.bnportugal.gov.pt//i/?IIIF=/13/f8/02/51/13f80251-0db5-4cc7-9f97-357f75faaf56/iiif/cam-402-3-v_0000_000001.tif/full/!300,500/0/default.jpg
767226;https://bndigital.bnportugal.gov.pt//i/?IIIF=/78/25/d5/43/7825d543-ad3b-43c0-9034-6398ee47951b/iiif/cam-566-p_0000_000005.tif/full/!300,500/0/default.jpg
767279;https://bndigital.bnportugal.gov.pt//i/?IIIF=/24/e6/33/ea/24e633ea-eee4-4cb7-82dc-36b2cef41a05/iiif/cam-587-p_0000_000005.tif/full/!300,500/0/default.jpg
